3.021849999999999881e+01,4.057883879704429764e-01,2.110405463999999842e+00
3.021849999999999881e+01,4.057883879704429764e-01,2.227650211999999907e+00
3.021849999999999881e+01,4.216233391364719862e-01,1.172447479999999986e+00
3.021849999999999881e+01,4.216233391364719862e-01,1.289692228000000052e+00
3.021849999999999881e+01,4.216233391364719862e-01,1.406936975999999895e+00
3.021849999999999881e+01,4.216233391364719862e-01,1.524181723999999960e+00
3.021849999999999881e+01,4.216233391364719862e-01,1.641426472000000025e+00
3.021849999999999881e+01,4.216233391364719862e-01,1.758671219999999868e+00
3.021849999999999881e+01,4.216233391364719862e-01,1.875915967999999934e+00
3.021849999999999881e+01,4.216233391364719862e-01,1.993160715999999999e+00
3.021849999999999881e+01,4.216233391364719862e-01,2.110405463999999842e+00
3.021849999999999881e+01,4.216233391364719862e-01,2.227650211999999907e+00
3.021849999999999881e+01,4.377950638356620239e-01,1.172447479999999986e+00
3.021849999999999881e+01,4.377950638356620239e-01,1.289692228000000052e+00
3.021849999999999881e+01,4.377950638356620239e-01,1.406936975999999895e+00
3.021849999999999881e+01,4.377950638356620239e-01,1.524181723999999960e+00
3.021849999999999881e+01,4.377950638356620239e-01,1.641426472000000025e+00
3.021849999999999881e+01,4.377950638356620239e-01,1.758671219999999868e+00
3.021849999999999881e+01,4.377950638356620239e-01,1.875915967999999934e+00
3.021849999999999881e+01,4.377950638356620239e-01,1.993160715999999999e+00
3.021849999999999881e+01,4.377950638356620239e-01,2.110405463999999842e+00
3.021849999999999881e+01,4.377950638356620239e-01,2.227650211999999907e+00
3.021849999999999881e+01,4.543105824362970169e-01,1.172447479999999986e+00
3.021849999999999881e+01,4.543105824362970169e-01,1.289692228000000052e+00
3.021849999999999881e+01,4.543105824362970169e-01,1.406936975999999895e+00
3.021849999999999881e+01,4.543105824362970169e-01,1.524181723999999960e+00
3.021849999999999881e+01,4.543105824362970169e-01,1.641426472000000025e+00
3.021849999999999881e+01,4.543105824362970169e-01,1.758671219999999868e+00
3.021849999999999881e+01,4.543105824362970169e-01,1.875915967999999934e+00
3.021849999999999881e+01,4.543105824362970169e-01,1.993160715999999999e+00
3.021849999999999881e+01,4.543105824362970169e-01,2.110405463999999842e+00
3.021849999999999881e+01,4.543105824362970169e-01,2.227650211999999907e+00
3.021849999999999881e+01,4.711770554921290155e-01,1.172447479999999986e+00
3.021849999999999881e+01,4.711770554921290155e-01,1.289692228000000052e+00
3.021849999999999881e+01,4.711770554921290155e-01,1.406936975999999895e+00
3.021849999999999881e+01,4.711770554921290155e-01,1.524181723999999960e+00
3.021849999999999881e+01,4.711770554921290155e-01,1.641426472000000025e+00
3.021849999999999881e+01,4.711770554921290155e-01,1.758671219999999868e+00
3.021849999999999881e+01,4.711770554921290155e-01,1.875915967999999934e+00
3.021849999999999881e+01,4.711770554921290155e-01,1.993160715999999999e+00
3.021849999999999881e+01,4.711770554921290155e-01,2.110405463999999842e+00
3.021849999999999881e+01,4.711770554921290155e-01,2.227650211999999907e+00
3.021849999999999881e+01,4.884017862731229731e-01,1.172447479999999986e+00
3.021849999999999881e+01,4.884017862731229731e-01,1.289692228000000052e+00
3.021849999999999881e+01,4.884017862731229731e-01,1.406936975999999895e+00
3.021849999999999881e+01,4.884017862731229731e-01,1.524181723999999960e+00
3.021849999999999881e+01,4.884017862731229731e-01,1.641426472000000025e+00
3.021849999999999881e+01,4.884017862731229731e-01,1.758671219999999868e+00
3.021849999999999881e+01,4.884017862731229731e-01,1.875915967999999934e+00
3.021849999999999881e+01,4.884017862731229731e-01,1.993160715999999999e+00
3.021849999999999881e+01,4.884017862731229731e-01,2.110405463999999842e+00
3.021849999999999881e+01,4.884017862731229731e-01,2.227650211999999907e+00
3.021849999999999881e+01,5.059922233299120053e-01,1.172447479999999986e+00
3.021849999999999881e+01,5.059922233299120053e-01,1.289692228000000052e+00
3.021849999999999881e+01,5.059922233299120053e-01,1.406936975999999895e+00
3.021849999999999881e+01,5.059922233299120053e-01,1.524181723999999960e+00
3.021849999999999881e+01,5.059922233299120053e-01,1.641426472000000025e+00
3.021849999999999881e+01,5.059922233299120053e-01,1.758671219999999868e+00
3.021849999999999881e+01,5.059922233299120053e-01,1.875915967999999934e+00
3.021849999999999881e+01,5.059922233299120053e-01,1.993160715999999999e+00
3.021849999999999881e+01,5.059922233299120053e-01,2.110405463999999842e+00
3.021849999999999881e+01,5.059922233299120053e-01,2.227650211999999907e+00
3.021849999999999881e+01,5.239559630918619870e-01,1.172447479999999986e+00
3.021849999999999881e+01,5.239559630918619870e-01,1.289692228000000052e+00
3.021849999999999881e+01,5.239559630918619870e-01,1.406936975999999895e+00
3.021849999999999881e+01,5.239559630918619870e-01,1.524181723999999960e+00
3.021849999999999881e+01,5.239559630918619870e-01,1.641426472000000025e+00
3.021849999999999881e+01,5.239559630918619870e-01,1.758671219999999868e+00
3.021849999999999881e+01,5.239559630918619870e-01,1.875915967999999934e+00
3.021849999999999881e+01,5.239559630918619870e-01,1.993160715999999999e+00
3.021849999999999881e+01,5.239559630918619870e-01,2.110405463999999842e+00
3.021849999999999881e+01,5.239559630918619870e-01,2.227650211999999907e+00
3.021849999999999881e+01,5.423007524986099837e-01,1.172447479999999986e+00
3.021849999999999881e+01,5.423007524986099837e-01,1.289692228000000052e+00
3.021849999999999881e+01,5.423007524986099837e-01,1.406936975999999895e+00
3.021849999999999881e+01,5.423007524986099837e-01,1.524181723999999960e+00
3.021849999999999881e+01,5.423007524986099837e-01,1.641426472000000025e+00
3.021849999999999881e+01,5.423007524986099837e-01,1.758671219999999868e+00
3.021849999999999881e+01,5.423007524986099837e-01,1.875915967999999934e+00
3.021849999999999881e+01,5.423007524986099837e-01,1.993160715999999999e+00
3.021849999999999881e+01,5.423007524986099837e-01,2.110405463999999842e+00
3.021849999999999881e+01,5.423007524986099837e-01,2.227650211999999907e+00
3.021849999999999881e+01,5.610344916648539737e-01,1.172447479999999986e+00
3.021849999999999881e+01,5.610344916648539737e-01,1.289692228000000052e+00
3.021849999999999881e+01,5.610344916648539737e-01,1.406936975999999895e+00
3.021849999999999881e+01,5.610344916648539737e-01,1.524181723999999960e+00
3.021849999999999881e+01,5.610344916648539737e-01,1.641426472000000025e+00
3.021849999999999881e+01,5.610344916648539737e-01,1.758671219999999868e+00
3.021849999999999881e+01,5.610344916648539737e-01,1.875915967999999934e+00
3.021849999999999881e+01,5.610344916648539737e-01,1.993160715999999999e+00
3.021849999999999881e+01,5.610344916648539737e-01,2.110405463999999842e+00
3.021849999999999881e+01,5.610344916648539737e-01,2.227650211999999907e+00
3.021849999999999881e+01,5.801652365781559961e-01,1.172447479999999986e+00
3.021849999999999881e+01,5.801652365781559961e-01,1.289692228000000052e+00
3.021849999999999881e+01,5.801652365781559961e-01,1.406936975999999895e+00
3.021849999999999881e+01,5.801652365781559961e-01,1.524181723999999960e+00
3.021849999999999881e+01,5.801652365781559961e-01,1.641426472000000025e+00
3.021849999999999881e+01,5.801652365781559961e-01,1.758671219999999868e+00
3.021849999999999881e+01,5.801652365781559961e-01,1.875915967999999934e+00
3.021849999999999881e+01,5.801652365781559961e-01,1.993160715999999999e+00
3.021849999999999881e+01,5.801652365781559961e-01,2.110405463999999842e+00
3.021849999999999881e+01,5.801652365781559961e-01,2.227650211999999907e+00
3.021849999999999881e+01,5.997012018295320157e-01,1.172447479999999986e+00
3.021849999999999881e+01,5.997012018295320157e-01,1.289692228000000052e+00
3.021849999999999881e+01,5.997012018295320157e-01,1.406936975999999895e+00
3.021849999999999881e+01,5.997012018295320157e-01,1.524181723999999960e+00
3.021849999999999881e+01,5.997012018295320157e-01,1.641426472000000025e+00
3.021849999999999881e+01,5.997012018295320157e-01,1.758671219999999868e+00
3.021849999999999881e+01,5.997012018295320157e-01,1.875915967999999934e+00
3.021849999999999881e+01,5.997012018295320157e-01,1.993160715999999999e+00
3.021849999999999881e+01,5.997012018295320157e-01,2.110405463999999842e+00
3.021849999999999881e+01,5.997012018295320157e-01,2.227650211999999907e+00
3.021849999999999881e+01,6.196507633764599676e-01,1.172447479999999986e+00
3.021849999999999881e+01,6.196507633764599676e-01,1.289692228000000052e+00
3.021849999999999881e+01,6.196507633764599676e-01,1.406936975999999895e+00
3.021849999999999881e+01,6.196507633764599676e-01,1.524181723999999960e+00
3.021849999999999881e+01,6.196507633764599676e-01,1.641426472000000025e+00
3.021849999999999881e+01,6.196507633764599676e-01,1.758671219999999868e+00
3.021849999999999881e+01,6.196507633764599676e-01,1.875915967999999934e+00
3.021849999999999881e+01,6.196507633764599676e-01,1.993160715999999999e+00
3.021849999999999881e+01,6.196507633764599676e-01,2.110405463999999842e+00
3.021849999999999881e+01,6.196507633764599676e-01,2.227650211999999907e+00
3.021849999999999881e+01,6.400224613379570382e-01,1.172447479999999986e+00
3.021849999999999881e+01,6.400224613379570382e-01,1.289692228000000052e+00
3.021849999999999881e+01,6.400224613379570382e-01,1.406936975999999895e+00
3.021849999999999881e+01,6.400224613379570382e-01,1.524181723999999960e+00
3.021849999999999881e+01,6.400224613379570382e-01,1.641426472000000025e+00
3.021849999999999881e+01,6.400224613379570382e-01,1.758671219999999868e+00
3.021849999999999881e+01,6.400224613379570382e-01,1.875915967999999934e+00
3.021849999999999881e+01,6.400224613379570382e-01,1.993160715999999999e+00
3.021849999999999881e+01,6.400224613379570382e-01,2.110405463999999842e+00
3.021849999999999881e+01,6.400224613379570382e-01,2.227650211999999907e+00
3.021849999999999881e+01,6.608250028213209504e-01,1.172447479999999986e+00
3.021849999999999881e+01,6.608250028213209504e-01,1.289692228000000052e+00
3.021849999999999881e+01,6.608250028213209504e-01,1.406936975999999895e+00
3.021849999999999881e+01,6.608250028213209504e-01,1.524181723999999960e+00
3.021849999999999881e+01,6.608250028213209504e-01,1.641426472000000025e+00
3.021849999999999881e+01,6.608250028213209504e-01,1.758671219999999868e+00
3.021849999999999881e+01,6.608250028213209504e-01,1.875915967999999934e+00
3.021849999999999881e+01,6.608250028213209504e-01,1.993160715999999999e+00
3.021849999999999881e+01,6.608250028213209504e-01,2.110405463999999842e+00
3.021849999999999881e+01,6.608250028213209504e-01,2.227650211999999907e+00
3.021849999999999881e+01,6.820672647800950505e-01,1.172447479999999986e+00
3.021849999999999881e+01,6.820672647800950505e-01,1.289692228000000052e+00
3.021849999999999881e+01,6.820672647800950505e-01,1.406936975999999895e+00
3.021849999999999881e+01,6.820672647800950505e-01,1.524181723999999960e+00
3.021849999999999881e+01,6.820672647800950505e-01,1.641426472000000025e+00
3.021849999999999881e+01,6.820672647800950505e-01,1.758671219999999868e+00
3.021849999999999881e+01,6.820672647800950505e-01,1.875915967999999934e+00
3.021849999999999881e+01,6.820672647800950505e-01,1.993160715999999999e+00
3.021849999999999881e+01,6.820672647800950505e-01,2.110405463999999842e+00
3.021849999999999881e+01,6.820672647800950505e-01,2.227650211999999907e+00
3.021849999999999881e+01,7.037582969026919821e-01,1.172447479999999986e+00
3.021849999999999881e+01,7.037582969026919821e-01,1.289692228000000052e+00
3.021849999999999881e+01,7.037582969026919821e-01,1.406936975999999895e+00
3.021849999999999881e+01,7.037582969026919821e-01,1.524181723999999960e+00
3.021849999999999881e+01,7.037582969026919821e-01,1.641426472000000025e+00
3.021849999999999881e+01,7.037582969026919821e-01,1.758671219999999868e+00
3.021849999999999881e+01,7.037582969026919821e-01,1.875915967999999934e+00
3.021849999999999881e+01,7.037582969026919821e-01,1.993160715999999999e+00
3.021849999999999881e+01,7.037582969026919821e-01,2.110405463999999842e+00
3.021849999999999881e+01,7.037582969026919821e-01,2.227650211999999907e+00
3.021849999999999881e+01,7.259073245311320477e-01,1.172447479999999986e+00
3.021849999999999881e+01,7.259073245311320477e-01,1.289692228000000052e+00
3.021849999999999881e+01,7.259073245311320477e-01,1.406936975999999895e+00
3.021849999999999881e+01,7.259073245311320477e-01,1.524181723999999960e+00
3.021849999999999881e+01,7.259073245311320477e-01,1.641426472000000025e+00
3.021849999999999881e+01,7.259073245311320477e-01,1.758671219999999868e+00
3.021849999999999881e+01,7.259073245311320477e-01,1.875915967999999934e+00
3.021849999999999881e+01,7.259073245311320477e-01,1.993160715999999999e+00
3.021849999999999881e+01,7.259073245311320477e-01,2.110405463999999842e+00
3.021849999999999881e+01,7.259073245311320477e-01,2.227650211999999907e+00
3.021849999999999881e+01,7.485237516092979604e-01,1.172447479999999986e+00
3.021849999999999881e+01,7.485237516092979604e-01,1.289692228000000052e+00
3.021849999999999881e+01,7.485237516092979604e-01,1.406936975999999895e+00
3.021849999999999881e+01,7.485237516092979604e-01,1.524181723999999960e+00
3.021849999999999881e+01,7.485237516092979604e-01,1.641426472000000025e+00
3.021849999999999881e+01,7.485237516092979604e-01,1.758671219999999868e+00
3.021849999999999881e+01,7.485237516092979604e-01,1.875915967999999934e+00
3.021849999999999881e+01,7.485237516092979604e-01,1.993160715999999999e+00
3.021849999999999881e+01,7.485237516092979604e-01,2.110405463999999842e+00
3.021849999999999881e+01,7.485237516092979604e-01,2.227650211999999907e+00
3.021849999999999881e+01,7.716171636599810091e-01,1.172447479999999986e+00
3.021849999999999881e+01,7.716171636599810091e-01,1.289692228000000052e+00
3.021849999999999881e+01,7.716171636599810091e-01,1.406936975999999895e+00
3.021849999999999881e+01,7.716171636599810091e-01,1.524181723999999960e+00
3.021849999999999881e+01,7.716171636599810091e-01,1.641426472000000025e+00
3.021849999999999881e+01,7.716171636599810091e-01,1.758671219999999868e+00
3.021849999999999881e+01,7.716171636599810091e-01,1.875915967999999934e+00
3.021849999999999881e+01,7.716171636599810091e-01,1.993160715999999999e+00
3.021849999999999881e+01,7.716171636599810091e-01,2.110405463999999842e+00
3.021849999999999881e+01,7.716171636599810091e-01,2.227650211999999907e+00
3.021849999999999881e+01,7.951973307899500298e-01,1.172447479999999986e+00
3.021849999999999881e+01,7.951973307899500298e-01,1.289692228000000052e+00
3.021849999999999881e+01,7.951973307899500298e-01,1.406936975999999895e+00
3.021849999999999881e+01,7.951973307899500298e-01,1.524181723999999960e+00
3.021849999999999881e+01,7.951973307899500298e-01,1.641426472000000025e+00
3.021849999999999881e+01,7.951973307899500298e-01,1.758671219999999868e+00
3.021849999999999881e+01,7.951973307899500298e-01,1.875915967999999934e+00
3.021849999999999881e+01,7.951973307899500298e-01,1.993160715999999999e+00
3.021849999999999881e+01,7.951973307899500298e-01,2.110405463999999842e+00
3.021849999999999881e+01,7.951973307899500298e-01,2.227650211999999907e+00
3.021849999999999881e+01,8.192742107222900083e-01,1.172447479999999986e+00
3.021849999999999881e+01,8.192742107222900083e-01,1.289692228000000052e+00
3.021849999999999881e+01,8.192742107222900083e-01,1.406936975999999895e+00
3.021849999999999881e+01,8.192742107222900083e-01,1.524181723999999960e+00
3.021849999999999881e+01,8.192742107222900083e-01,1.641426472000000025e+00
3.021849999999999881e+01,8.192742107222900083e-01,1.758671219999999868e+00
3.021849999999999881e+01,8.192742107222900083e-01,1.875915967999999934e+00
3.021849999999999881e+01,8.192742107222900083e-01,1.993160715999999999e+00
3.021849999999999881e+01,8.192742107222900083e-01,2.110405463999999842e+00
3.021849999999999881e+01,8.192742107222900083e-01,2.227650211999999907e+00
